CREATED_AT,USER_ID
2016-06-06 13:35:44.921,210470
2019-11-12 10:09:30.649,1821125
2018-05-15 12:31:34.609,888902
2017-12-21 09:01:07.275,692683
2020-07-10 14:38:30.588,2977868
2020-03-19 17:53:31.174,2236895
2020-03-23 11:54:04.839,2258389
2020-04-18 13:47:52.574,2399887
2018-06-18 07:54:46.087,922447
2020-02-11 12:34:35.615,2062196
2018-05-03 13:34:59.489,874247
2020-06-17 16:53:46.657,2884263
2019-10-07 00:07:52.711,1742035
2016-08-13 10:22:30.965,253486
2019-11-07 12:06:35.018,1810801
2020-04-20 13:32:28.992,2410340
2019-05-15 18:45:53.889,1485616
2017-02-27 18:23:33.936,392528
2017-12-01 13:38:07.471,669357
2020-03-19 08:59:50.627,2230029
2020-04-03 07:36:18.599,2318207
2019-04-15 08:11:38.758,1432519
2019-01-29 23:43:09.069,1220184
2018-02-07 11:02:24.512,729693
2017-07-28 19:00:25.505,563425
2020-05-12 08:08:32.541,2599686
2020-03-09 10:26:09.004,2137439
2016-01-31 18:09:12.008,125271
2020-05-05 18:53:13.084,2549022
2020-03-20 07:37:18.063,2240783
2020-06-22 11:33:29.337,2905176
2019-07-15 01:59:34.539,1581984
2020-03-02 21:52:23.379,2119608
2020-03-15 20:50:33.217,2168500
2019-11-05 12:34:22.690,1804821
2020-03-01 19:58:40.802,2116008
2020-04-06 14:10:59.239,2336759
2020-02-23 16:50:14.234,2097875
2015-07-14 18:12:26.171,65213
2020-07-08 16:51:26.326,2971585
2018-05-10 08:23:55.904,883156
2016-11-01 10:20:45.206,299959
2020-05-26 08:32:55.732,2730551
2020-03-27 21:20:29.680,2279676
2019-05-20 16:27:36.799,1492936
2019-11-20 11:22:13.092,1842068
2019-04-17 19:05:42.350,1437925
2018-04-13 12:02:37.386,851871
2019-08-30 08:53:05.033,1666840
2017-07-16 16:13:00.044,549682
2018-11-26 11:32:29.765,1117133
2016-06-01 20:49:10.656,208518
2020-05-16 14:42:06.826,2639986
2019-01-29 12:29:34.964,1218941
2020-03-25 11:31:26.657,2266541
2020-05-12 08:12:05.908,2599715
2019-10-18 17:59:00.747,1769513
2019-10-20 11:32:21.631,1771231
2020-04-25 17:45:19.396,2451045
2017-12-08 10:48:34.891,676031
2019-01-06 12:59:55.840,1185295
2018-10-15 15:44:58.700,1054794
2018-07-17 07:44:38.793,948846
2016-03-22 18:46:51.788,174960
2019-03-29 08:11:17.590,1397891
2016-07-24 09:49:36.679,243417
2016-11-27 12:25:43.854,315254
2020-03-30 08:05:06.110,2290557
2020-04-24 09:50:28.796,2439708
2015-10-11 12:11:32.309,83502
2020-01-29 10:58:08.589,2022284
2017-10-23 21:39:35.436,637798
2019-05-22 21:55:25.219,1498878
2020-02-26 08:42:34.102,2104879
2019-01-04 11:31:29.598,1183491
2019-08-30 08:50:52.058,1666833
2019-09-04 10:47:47.365,1676097
2020-05-05 13:43:25.697,2544743
2019-06-07 13:05:47.115,1523173
2016-06-28 16:00:58.032,221358
2019-11-28 11:04:15.638,1865268
2019-10-17 10:21:13.024,1766126
2017-05-18 10:35:31.285,495622
2020-08-19 09:21:41.974,3120964
2019-11-09 17:03:37.585,1815529
2019-02-28 10:44:06.491,1289054
2016-10-11 16:01:34.892,288262
2018-03-07 18:53:48.124,804466
2019-05-05 20:01:15.061,1463229
2020-01-21 15:01:52.854,2004270
2017-02-10 11:27:02.064,369254
2020-04-08 09:24:17.665,2348697
2020-05-01 17:22:14.361,2508744
2017-03-21 15:27:52.089,430679
2019-09-05 05:32:17.605,1677674
2019-02-12 17:17:17.496,1255071
2020-03-19 12:08:08.340,2232952
2019-07-18 09:44:26.749,1588869
2019-04-16 13:54:07.920,1435440
2016-06-03 17:16:51.622,209599
2018-12-17 11:44:57.833,1162249
2019-03-26 20:10:31.112,1371717
2019-07-24 16:08:35.747,1599028
2020-06-08 14:52:00.523,2831081
2020-05-01 09:04:06.810,2502496
2020-03-26 18:15:06.331,2273006
2020-05-24 19:25:17.077,2723090
2020-03-18 22:02:02.926,2227495
2020-02-20 12:21:53.027,2092684
2020-01-23 10:39:40.596,2008485
2020-03-31 17:21:34.281,2301822
2020-05-31 15:52:07.392,2771173
2017-10-09 11:22:03.032,625497
2020-03-22 22:24:54.804,2257162
2019-08-17 11:38:18.162,1645162
2017-10-09 16:58:11.456,625856
2020-06-08 16:09:52.049,2831609
2020-02-20 20:17:51.566,2093850
2017-12-07 13:39:07.571,674901
2019-12-15 19:25:38.231,1924302
2019-03-07 11:06:26.159,1306130
2020-04-28 19:11:18.463,2477073
2018-06-24 21:02:00.801,928802
2018-11-25 13:52:41.757,1115486
2020-04-17 00:03:08.280,2390517
2020-04-18 17:43:57.189,2401314
2018-10-09 15:34:01.434,1047376
2019-06-22 18:35:15.453,1545129
2020-02-13 14:34:11.188,2077102
2019-01-13 10:31:55.155,1194151
2020-05-12 10:54:55.099,2601657
2018-05-02 16:05:45.501,870273
2015-06-17 08:44:44.458,61510
2018-03-23 13:04:03.711,833915
2019-08-08 17:58:30.602,1626155
2018-02-16 16:58:07.700,757380
2020-04-16 17:28:09.349,2388924
2020-05-04 20:21:09.468,2537333
2020-03-25 22:21:22.753,2269607
2017-03-18 09:08:55.621,421232
2018-11-13 13:32:33.422,1095308
2018-08-17 06:53:27.498,983215
2016-09-15 15:32:09.810,272928
2020-06-02 15:22:53.241,2786326
2020-03-26 19:18:16.025,2273253
2019-03-29 10:38:15.170,1399403
2019-12-02 17:57:52.686,1880217
2016-02-19 11:56:11.684,148715
2018-09-25 12:01:36.689,1027419
2017-11-08 14:41:53.960,648898
2019-10-30 10:33:13.520,1792225
2019-12-09 16:11:20.737,1903808
2020-05-17 18:30:58.917,2647706
2020-05-07 15:27:48.626,2571672
2020-03-24 16:02:34.031,2263287
2020-05-12 12:57:43.402,2602990
2020-05-04 15:13:16.717,2533286
2020-03-15 19:28:57.884,2167806
2015-01-20 20:08:00.819,31691
2019-02-18 13:02:18.026,1270807
2020-03-26 12:46:33.933,2271477
2017-08-21 10:37:06.227,582405
2020-02-10 22:54:04.197,2059963
2018-11-24 18:03:06.742,1114785
2018-06-14 18:18:28.588,920050
2020-04-28 14:06:32.023,2473669
2020-06-02 13:33:08.967,2785456
2017-11-12 14:13:18.048,651221
2020-04-27 08:25:22.720,2459697
2018-07-05 09:10:06.436,939488
2019-04-10 10:23:07.133,1426306
2020-06-04 09:28:39.302,2801853
2020-05-28 09:04:50.376,2749146
2017-05-23 11:05:50.407,499144
2019-05-06 05:56:49.169,1463569
2020-05-07 08:26:07.101,2567232
2020-03-16 17:23:18.896,2175847
2015-10-15 11:40:02.851,84899
2020-06-02 23:52:27.838,2789515
2020-03-17 19:46:03.723,2199712
2017-03-16 21:24:03.701,419717
2020-01-02 11:23:03.150,1961660
2020-06-09 19:18:36.274,2839399
2019-04-04 16:46:08.610,1418705
2020-04-12 14:17:14.931,2368432
2020-03-21 10:18:37.166,2249771
2019-11-28 20:31:24.722,1867375
2018-05-27 10:48:28.885,902481
2016-07-12 22:00:54.046,237912
2019-04-21 10:02:05.172,1440154
2018-09-25 10:20:52.796,1027262
2019-11-07 23:41:28.943,1812690
2019-12-06 12:35:20.291,1894342
2019-09-01 19:12:45.428,1670503
2020-06-18 07:57:41.565,2886819
2019-03-27 13:25:21.953,1379650
2019-02-24 17:06:47.861,1281813
2018-04-23 17:31:25.518,860287
2019-05-26 00:30:53.942,1503301
2017-09-06 12:33:37.239,596740
2016-11-03 16:23:33.289,302261
2017-01-24 11:21:23.456,354128
2019-01-22 10:12:08.188,1207015
2019-12-18 10:02:25.691,1937940
2020-04-05 15:28:13.701,2332307
2019-04-29 06:29:01.160,1450656
2019-02-23 18:06:00.890,1280920
2017-07-11 00:15:29.160,544338
2020-03-23 13:53:41.397,2258951
2018-09-13 20:47:04.437,1015771
2018-12-18 09:43:27.709,1164756
2018-05-11 18:38:23.866,885333
2020-03-30 15:36:05.181,2294089
2020-04-17 17:18:09.293,2395318
2016-03-05 10:51:41.895,164843
2017-11-27 00:50:56.600,664066
2020-06-06 11:01:50.398,2818313
2020-02-28 15:41:21.011,2112278
2020-06-08 11:45:26.175,2828884
2019-10-14 22:38:18.765,1760186
2019-04-04 13:17:10.893,1417925
2019-05-23 10:34:32.542,1499682
2020-05-26 17:19:08.072,2735950
2016-01-20 10:25:26.317,119432
2020-05-25 06:40:32.309,2724235
2019-07-31 09:00:48.973,1609888
2019-02-09 23:59:10.470,1243439
2019-09-13 08:15:27.524,1692613
2017-07-19 12:27:06.914,554562
2019-05-01 15:24:30.124,1456137
2019-12-09 20:13:50.056,1904860
2020-08-28 12:52:40.464,3158040
2019-07-11 10:39:44.541,1577095
2019-08-24 21:46:27.395,1657302
2020-01-04 09:38:49.204,1965590
2019-08-29 10:15:32.255,1664729
2019-10-29 21:04:10.166,1791381
2017-09-07 08:08:20.023,597376
2018-05-23 07:08:13.473,897389
2018-02-27 15:56:08.398,770462
2016-04-12 11:05:17.530,181403
2016-05-02 11:27:03.935,189223
2018-08-25 12:05:13.357,990208
2018-03-02 04:12:18.485,775405
2019-08-16 13:53:40.556,1643801
2020-04-22 15:21:23.808,2427300
2020-05-27 13:57:46.356,2743408
2018-03-15 18:46:18.778,825633
2020-03-16 22:14:22.567,2180324
2019-07-11 14:20:03.129,1577583
2020-04-13 10:10:40.166,2370460
2020-04-24 15:59:57.933,2443266
2019-12-20 07:56:58.578,1945947
2019-06-24 20:57:48.478,1548221
2019-03-28 16:23:07.667,1392371
2020-04-25 08:55:05.004,2446702
2020-03-21 19:37:57.253,2252690
2020-01-30 14:45:56.407,2025882
2016-05-17 16:41:28.115,200594
2019-03-31 11:04:29.367,1407813
2019-11-07 17:21:42.350,1811748
2018-08-15 08:24:44.757,981092
2020-04-25 13:22:08.415,2449271
2017-08-15 13:40:01.174,578072
2019-11-07 11:42:46.143,1810737
2020-04-27 14:26:39.641,2463743
2019-03-26 16:15:52.321,1368648
2020-05-17 11:05:55.361,2644434
2019-09-23 08:53:08.317,1709844
2020-04-03 07:47:54.390,2318255
2019-12-05 14:03:45.519,1890988
2019-03-23 14:42:52.998,1343973
2017-03-29 09:17:12.874,451768
2020-06-14 17:13:21.502,2865416
2019-11-27 13:18:23.222,1862042
2020-04-08 09:05:20.304,2348564
2015-03-11 11:22:17.352,47855
2020-04-17 14:17:29.398,2393979
2018-01-26 22:53:26.316,718080
2020-07-04 16:35:05.795,2958499
2019-05-05 23:12:01.637,1463456
2020-04-02 20:57:18.347,2317373
2017-06-16 11:32:17.859,523637
2020-06-17 10:35:32.764,2881413
2016-11-26 09:29:38.714,314839
2020-04-10 11:02:07.208,2360789
2019-11-05 09:21:21.365,1804180
2020-04-06 13:58:47.693,2336630
2020-04-04 12:11:19.525,2326548
2019-03-12 12:52:14.510,1315673
2019-08-21 07:42:21.094,1651436
2019-08-29 19:52:16.013,1666075
2020-05-25 15:24:37.807,2727276
2017-12-10 22:23:17.542,677983
2020-05-15 17:12:33.487,2634053
2020-05-10 21:22:54.560,2590719
2019-08-16 12:14:42.572,1643574
2019-08-06 12:37:11.456,1621242
2020-03-19 15:02:14.359,2235100
2017-05-04 15:07:17.579,480247
2020-01-13 19:59:14.586,1985521
2019-10-07 19:08:12.985,1744823
2020-05-07 14:53:33.592,2571345
2020-07-25 21:26:19.620,3030472
2018-05-01 06:40:10.400,867360
2020-05-07 19:55:33.736,2573734
2020-05-23 15:17:19.428,2716603
2018-12-06 21:02:37.803,1141454
2020-06-19 20:07:37.705,2896839
2019-06-13 17:47:04.083,1532503
2019-01-17 00:32:56.651,1200100
2017-06-06 16:48:58.872,510816
2019-12-09 20:19:29.924,1904884
2020-03-31 10:01:56.057,2298190
2017-07-26 11:03:18.648,560106
2019-03-27 18:16:59.283,1382572
2020-05-02 10:46:16.525,2513310
2020-04-08 08:21:40.223,2348275
2020-05-06 16:11:50.527,2560264
2020-05-14 09:25:47.175,2621242
2020-05-03 09:39:17.373,2520271
2017-07-02 13:12:27.726,536660
2020-06-12 09:17:10.435,2854587
2019-11-05 18:42:05.134,1806476
2020-04-23 16:00:03.564,2434996
2020-05-27 19:02:02.703,2745996
2020-04-29 15:35:43.965,2485239
2020-05-01 18:47:58.424,2509459
2018-08-09 18:42:31.572,970267
2020-06-02 13:57:06.025,2785661
2019-03-16 19:51:24.189,1325045
2020-02-06 20:16:44.574,2046043
2019-01-24 13:16:23.308,1210920
2018-02-06 15:16:18.125,728404
2020-06-10 12:22:07.428,2843019
2016-12-16 09:22:50.673,330576
2020-02-13 09:21:36.455,2073875
2016-01-28 09:14:49.727,123377
2019-05-23 14:19:51.605,1500256
2018-12-11 23:35:40.145,1151169
2017-12-07 09:55:51.884,674646
2016-01-17 13:38:00.094,117930
2020-03-15 10:41:19.649,2163559
2020-06-27 10:40:15.787,2929397
2019-08-20 18:06:13.624,1650748
2020-05-11 21:20:22.715,2598542
2019-05-19 17:44:08.742,1490756
2017-03-23 12:39:58.540,440958
2020-08-23 14:29:14.060,3135344
2016-12-05 12:35:01.103,321059
2020-04-21 12:18:10.952,2417537
2020-03-02 23:10:53.803,2119769
2019-06-05 05:43:40.749,1518751
2016-03-16 18:42:40.664,171153
2019-08-13 18:34:38.068,1636044
2018-03-01 21:37:10.924,775193
2015-08-08 21:43:44.861,69272
2020-04-08 22:22:26.584,2353853
2018-01-03 23:36:07.020,699125
2017-03-20 23:12:16.647,428257
2020-03-18 10:19:48.345,2210842
2019-10-08 07:50:35.381,1745615
2018-10-09 07:09:20.824,1046334
2016-01-18 17:12:18.382,118577
2015-03-13 17:11:27.791,49428
2015-03-08 22:29:15.702,45124
2019-07-03 06:15:05.790,1562696
2020-04-17 11:30:03.872,2392735
2018-04-27 20:31:15.014,864618
2017-07-04 10:57:40.959,538471
2020-02-20 18:46:13.908,2093645
2020-02-16 12:32:10.386,2083659
2018-08-14 13:28:49.054,980421
2020-04-29 13:52:54.119,2484009
2019-03-15 13:27:33.699,1323021
2019-09-09 18:49:29.835,1685342
2015-11-24 16:54:01.061,98060
2020-05-23 10:51:58.253,2714646
2019-08-19 14:17:52.259,1647953
2020-05-15 20:08:15.409,2635298
2020-04-18 11:27:18.538,2398802
2020-05-14 07:00:37.173,2620019
2018-06-27 14:17:00.037,932462
2019-04-16 14:07:10.080,1435472
2019-09-04 11:08:36.911,1676140
2017-05-16 12:41:17.464,493732
2020-07-13 18:46:08.145,2987339
2020-04-10 16:43:04.619,2362476
2020-05-05 16:39:49.843,2547224
2019-03-22 19:39:25.373,1341815
2016-02-26 19:10:02.825,153550
2016-04-13 13:21:38.824,181920
2020-03-05 08:45:09.527,2126731
2020-07-22 21:51:44.550,3020245
2017-10-15 08:10:18.540,631498
2020-08-21 10:55:22.190,3129724
2017-03-23 12:51:32.361,441029
2019-10-18 21:37:58.996,1769785
2020-05-07 11:22:22.542,2569270
2019-06-21 16:32:23.390,1544386
2020-06-17 20:11:06.035,2885495
2019-10-21 16:55:56.986,1774273
2020-04-03 20:04:47.666,2323750
2017-02-14 11:04:06.321,382054
2019-05-29 13:19:38.227,1508340
2020-05-27 06:59:23.146,2739012
2018-08-02 19:33:36.552,964379
2019-02-07 10:44:36.964,1237338
2018-04-24 17:57:56.067,861394
2016-09-26 08:09:27.490,277853
2016-12-04 12:21:47.884,320364
2016-03-03 20:34:00.953,162267
2015-06-06 08:32:50.801,60063
2020-08-07 18:42:39.151,3080434
2018-12-11 13:23:19.542,1149851
2020-04-28 07:59:43.207,2469026
2020-08-05 10:21:27.858,3069558
2020-06-06 19:36:53.458,2821108
2020-03-31 06:45:59.219,2297022
2015-10-31 19:44:19.315,90019
2018-01-20 19:01:24.167,712589
2019-06-14 09:38:36.121,1533426
2020-06-23 08:43:18.792,2909473
2018-02-22 16:28:16.657,764205
2018-11-11 22:38:07.889,1092504
2019-09-17 12:24:11.642,1699669
2020-05-03 14:25:22.614,2523118
2017-09-16 12:38:52.618,604992
2018-11-15 12:42:51.103,1100290
2020-03-27 17:14:58.051,2278332
2020-04-30 18:35:45.433,2498546
2020-03-17 22:01:43.272,2203754
2019-11-29 18:10:40.170,1870876
2020-08-19 08:11:21.386,3120556
2020-07-11 07:17:15.659,2979042
2019-03-27 09:15:17.392,1376324
2018-09-17 13:06:43.838,1018731
2019-09-10 11:30:54.086,1686552
2019-06-27 22:14:58.116,1554526
2019-11-15 09:50:48.786,1829195
2016-08-19 21:32:55.644,256809
2017-05-30 13:55:36.800,503840
2020-03-31 19:23:29.656,2302660
2020-09-07 09:56:20.214,3190816
2019-01-16 16:27:41.000,1199428
2020-03-15 17:58:44.440,2167082
2019-01-17 17:25:57.795,1201150
2020-04-06 16:29:36.247,2337837
2020-02-04 19:43:27.857,2039223
2019-04-16 19:37:47.874,1436139
2018-08-06 17:10:26.941,967127
2020-05-06 11:36:27.011,2556302
2020-05-22 13:18:22.088,2708349
2017-12-08 10:01:53.889,675957
2020-09-01 14:37:34.000,3170264
2020-04-20 10:29:56.648,2408733
2017-06-09 21:39:52.736,517939
2019-03-28 16:03:51.565,1392217
2020-04-04 08:43:02.657,2324961
2020-02-24 19:44:39.509,2101361
2018-09-07 14:20:23.750,1008925
2020-04-08 17:55:19.808,2352232
2019-07-31 14:23:41.051,1610712
2020-06-05 12:45:22.204,2813165
2018-03-06 11:05:52.209,791825
2016-06-29 17:05:13.695,221920
2016-05-23 21:38:55.520,204107
2019-09-25 18:08:34.539,1719409
2019-03-19 21:11:07.367,1332486
2020-04-12 19:53:45.730,2369416
2020-04-21 10:37:51.312,2416525
2020-06-03 17:04:16.680,2796261
2018-12-11 18:55:24.467,1150563
2017-02-28 13:54:58.868,393396
2020-06-04 23:35:24.052,2809754
2017-06-22 13:00:14.867,527652
2017-10-09 07:38:39.373,625284
2018-06-29 11:40:49.154,934353
2020-05-13 16:16:58.802,2616014
2019-10-06 17:03:33.296,1741299
2019-10-08 18:40:54.135,1747358
2019-05-14 20:01:25.289,1484075
2019-12-02 17:40:37.175,1880150
2020-03-17 03:11:11.831,2181330
2019-07-17 09:10:05.450,1586734
2016-11-13 17:48:56.384,306906
2017-11-23 10:36:28.100,661152
2019-08-10 17:06:15.842,1628931
2020-06-10 04:54:19.855,2840640
2020-05-01 20:01:01.987,2510120
2016-01-26 12:56:14.993,122055
2017-11-12 00:18:24.897,651040
2020-05-15 10:03:58.556,2630057
2019-03-23 11:43:05.437,1343380
2020-04-24 17:12:12.495,2443824
